,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Away,27.0,36.0,41.0,9.0,3.0,6.0,0.0,0.0,4.0,2.0,5.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,12.2,17.1,0.71,0.341,0.417,0.758,0.167,0.31,5.0,0.3,0.324,102.0
1,Total,Home vs L,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,1.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.345,113.0
