,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,67.0,205.0,227.0,46.0,35.0,7.0,0.0,4.0,18.0,22.0,16.0,0.0,50.0,3.0,3.0,0.0,7.0,0.0,0.0,0.224,7.0,22.0,0.32,0.286,0.317,0.603,0.093,0.273,18.0,-7.9,0.27,68.0
1,Total,Away,55.0,182.0,201.0,43.0,28.0,12.0,0.0,3.0,14.0,15.0,17.0,3.0,41.0,1.0,1.0,0.0,3.0,1.0,1.0,0.236,8.5,20.4,0.41,0.303,0.352,0.655,0.115,0.288,18.0,-4.5,0.285,77.0
