,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,556.0,1964.0,2127.0,525.0,355.0,95.0,15.0,60.0,281.0,203.0,106.0,7.0,421.0,11.0,10.0,34.0,25.0,103.0,27.0,0.267,5.0,19.8,0.25,0.307,0.423,0.73,0.155,0.311,238.0,-19.3,0.316,87.0
1,Total,Away,555.0,2034.0,2180.0,489.0,320.0,98.0,19.0,52.0,255.0,212.0,91.0,15.0,465.0,16.0,11.0,26.0,18.0,110.0,36.0,0.24,4.2,21.3,0.2,0.277,0.384,0.661,0.144,0.286,187.0,-76.5,0.285,68.0
