,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,300.0,758.0,865.0,232.0,152.0,49.0,8.0,23.0,136.0,128.0,90.0,0.0,145.0,4.0,8.0,5.0,24.0,12.0,10.0,0.306,10.4,16.8,0.62,0.379,0.483,0.862,0.177,0.349,139.0,35.5,0.376,109.0
1,Total,Away,299.0,803.0,904.0,192.0,132.0,37.0,4.0,19.0,86.0,90.0,82.0,1.0,183.0,8.0,9.0,2.0,22.0,19.0,9.0,0.239,9.1,20.2,0.45,0.313,0.366,0.679,0.127,0.284,91.0,-17.1,0.303,80.0
