,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,47.0,149.0,160.0,27.0,13.0,8.0,0.0,6.0,18.0,14.0,7.0,0.0,66.0,3.0,1.0,0.0,4.0,0.0,1.0,0.181,4.4,41.3,0.11,0.231,0.356,0.587,0.174,0.269,10.0,-9.5,0.256,49.0
1,Total,Away,42.0,127.0,139.0,29.0,15.0,4.0,1.0,9.0,13.0,20.0,10.0,1.0,43.0,1.0,1.0,0.0,2.0,1.0,0.0,0.228,7.2,30.9,0.23,0.288,0.488,0.776,0.26,0.263,17.0,0.2,0.327,96.0
