,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,172.0,595.0,637.0,150.0,107.0,26.0,8.0,9.0,72.0,59.0,28.0,0.0,92.0,3.0,3.0,8.0,16.0,4.0,3.0,0.252,4.4,14.4,0.3,0.288,0.368,0.656,0.116,0.284,58.0,-14.8,0.286,81.0
1,Total,Away,184.0,651.0,707.0,168.0,121.0,39.0,3.0,5.0,76.0,66.0,37.0,0.0,86.0,5.0,9.0,5.0,11.0,11.0,4.0,0.258,5.2,12.2,0.43,0.299,0.35,0.649,0.092,0.286,63.0,-17.5,0.285,76.0
