,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,101.0,276.0,305.0,74.0,50.0,16.0,0.0,8.0,40.0,33.0,23.0,0.0,76.0,4.0,2.0,0.0,3.0,0.0,0.0,0.268,7.5,24.9,0.3,0.331,0.413,0.744,0.145,0.34,37.0,0.1,0.328,92.0
1,Total,Away,91.0,257.0,297.0,62.0,44.0,13.0,0.0,5.0,31.0,39.0,34.0,0.0,88.0,2.0,4.0,0.0,7.0,0.0,0.0,0.241,11.4,29.6,0.39,0.33,0.35,0.68,0.109,0.339,31.0,-5.0,0.306,84.0
