,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,519.0,1953.0,2178.0,578.0,337.0,115.0,16.0,110.0,333.0,385.0,177.0,25.0,449.0,14.0,33.0,1.0,35.0,27.0,8.0,0.296,8.1,20.6,0.39,0.353,0.54,0.893,0.244,0.328,354.0,103.1,0.378,131.0
1,Total,Away,502.0,1956.0,2172.0,556.0,339.0,119.0,8.0,90.0,276.0,316.0,175.0,30.0,489.0,19.0,22.0,0.0,31.0,23.0,8.0,0.284,8.1,22.5,0.36,0.345,0.491,0.837,0.207,0.333,316.0,66.5,0.358,123.0
