,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,37.0,94.0,105.0,20.0,11.0,6.0,0.0,3.0,10.0,7.0,9.0,1.0,32.0,1.0,0.0,1.0,2.0,0.0,0.0,0.213,8.6,30.5,0.28,0.288,0.372,0.661,0.16,0.288,10.0,-2.5,0.29,72.0
1,Total,Away,42.0,114.0,127.0,25.0,18.0,4.0,0.0,3.0,18.0,8.0,13.0,0.0,32.0,0.0,0.0,0.0,1.0,1.0,0.0,0.219,10.2,25.2,0.41,0.299,0.333,0.633,0.114,0.278,11.0,-3.4,0.286,75.0
