,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,11.0,33.0,33.0,4.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.121,0.0,24.2,0.0,0.121,0.121,0.242,0.0,0.16,-2.0,-6.0,0.108,-51.0
1,Total,Away,4.0,5.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,40.0,0.0,0.2,0.2,0.4,0.0,0.333,0.0,-0.6,0.178,-2.0
