,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,267.0,789.0,902.0,175.0,92.0,48.0,1.0,34.0,107.0,98.0,69.0,5.0,303.0,26.0,5.0,13.0,17.0,1.0,0.0,0.222,7.6,33.6,0.23,0.304,0.414,0.718,0.193,0.309,99.0,-7.0,0.314,95.0
1,Total,Away,276.0,827.0,953.0,186.0,105.0,44.0,1.0,36.0,101.0,118.0,86.0,2.0,321.0,31.0,3.0,6.0,11.0,0.0,0.0,0.225,9.0,33.7,0.27,0.32,0.411,0.731,0.186,0.317,112.0,0.3,0.324,97.0
