,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,290.0,813.0,959.0,219.0,141.0,69.0,0.0,9.0,113.0,100.0,106.0,3.0,192.0,28.0,8.0,4.0,23.0,2.0,4.0,0.269,11.1,20.0,0.55,0.37,0.387,0.757,0.118,0.339,126.0,18.0,0.339,107.0
1,Total,Away,284.0,888.0,1018.0,233.0,177.0,34.0,2.0,20.0,111.0,106.0,90.0,2.0,195.0,27.0,10.0,3.0,10.0,8.0,1.0,0.262,8.8,19.2,0.46,0.345,0.373,0.718,0.11,0.312,119.0,4.5,0.32,101.0
