,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as R,14.0,23.0,25.0,7.0,4.0,1.0,0.0,2.0,4.0,9.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.304,4.0,24.0,0.17,0.36,0.609,0.969,0.304,0.333,5.0,1.7,0.412,153.0
1,Total,vs R as R,22.0,30.0,31.0,6.0,4.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,0.2,0.0,25.8,0.0,0.194,0.267,0.46,0.067,0.261,0.0,-3.4,0.196,13.0
2,Total,vs L,14.0,23.0,25.0,7.0,4.0,1.0,0.0,2.0,4.0,9.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.304,4.0,24.0,0.17,0.36,0.609,0.969,0.304,0.333,5.0,1.7,0.412,153.0
3,Total,vs R,22.0,30.0,31.0,6.0,4.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,0.2,0.0,25.8,0.0,0.194,0.267,0.46,0.067,0.261,0.0,-3.4,0.196,13.0
4,Total,Home,13.0,21.0,22.0,5.0,3.0,1.0,0.0,1.0,1.0,7.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.238,0.0,13.6,0.0,0.227,0.429,0.656,0.19,0.222,2.0,-1.0,0.27,62.0
5,Total,Away,19.0,32.0,34.0,8.0,5.0,2.0,0.0,1.0,5.0,4.0,1.0,0.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.25,2.9,32.4,0.09,0.294,0.406,0.7,0.156,0.35,3.0,-0.7,0.306,82.0
