,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,15.0,27.0,27.0,6.0,4.0,1.0,0.0,1.0,5.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,4.0,0.0,0.222,0.0,11.1,0.0,0.222,0.37,0.593,0.148,0.217,2.0,-1.2,0.256,71.0
1,Total,Away,13.0,18.0,19.0,3.0,3.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.167,5.3,31.6,0.17,0.211,0.167,0.377,0.0,0.25,0.0,-2.1,0.176,3.0
