,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,67.0,150.0,175.0,21.0,9.0,5.0,1.0,6.0,21.0,19.0,20.0,3.0,63.0,1.0,1.0,3.0,3.0,0.0,1.0,0.14,11.4,36.0,0.32,0.244,0.307,0.551,0.167,0.183,10.0,-9.2,0.243,58.0
1,Total,Away,53.0,144.0,165.0,24.0,13.0,6.0,0.0,5.0,22.0,11.0,20.0,0.0,56.0,1.0,0.0,0.0,3.0,1.0,0.0,0.167,12.1,33.9,0.36,0.273,0.313,0.585,0.146,0.229,12.0,-5.7,0.269,67.0
