,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,108.0,278.0,321.0,67.0,46.0,16.0,4.0,1.0,39.0,27.0,28.0,0.0,48.0,3.0,3.0,9.0,4.0,7.0,3.0,0.241,8.7,15.0,0.58,0.314,0.338,0.652,0.097,0.284,30.0,-7.6,0.294,78.0
1,Total,Away,110.0,327.0,359.0,72.0,54.0,11.0,5.0,2.0,37.0,27.0,20.0,1.0,57.0,1.0,3.0,8.0,6.0,10.0,3.0,0.22,5.6,15.9,0.35,0.265,0.303,0.568,0.083,0.258,22.0,-20.4,0.252,49.0
