,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,263.0,858.0,993.0,239.0,155.0,47.0,1.0,36.0,117.0,131.0,114.0,12.0,136.0,13.0,7.0,1.0,23.0,4.0,2.0,0.279,11.5,13.7,0.84,0.369,0.462,0.83,0.183,0.293,147.0,26.2,0.359,121.0
1,Total,Away,271.0,890.0,1016.0,218.0,143.0,32.0,3.0,40.0,118.0,138.0,101.0,16.0,132.0,10.0,13.0,2.0,23.0,5.0,2.0,0.245,9.9,13.0,0.77,0.324,0.422,0.747,0.178,0.244,118.0,-5.9,0.32,92.0
