,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,387.0,1195.0,1405.0,340.0,224.0,89.0,6.0,21.0,170.0,163.0,176.0,18.0,159.0,13.0,16.0,4.0,24.0,2.0,4.0,0.285,12.5,11.3,1.11,0.378,0.422,0.8,0.137,0.309,197.0,25.3,0.35,111.0
1,Total,Away,387.0,1208.0,1390.0,307.0,207.0,71.0,1.0,28.0,140.0,130.0,148.0,7.0,167.0,15.0,10.0,9.0,31.0,8.0,3.0,0.254,10.6,12.0,0.89,0.34,0.384,0.724,0.13,0.273,161.0,-8.3,0.321,92.0
