,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,23.0,43.0,45.0,6.0,4.0,0.0,0.0,2.0,7.0,5.0,0.0,0.0,10.0,1.0,0.0,1.0,0.0,2.0,0.0,0.14,0.0,22.2,0.0,0.159,0.279,0.438,0.14,0.129,0.0,-5.2,0.189,10.0
1,Total,Away,25.0,28.0,32.0,4.0,4.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,11.0,0.0,0.0,1.0,0.0,6.0,0.0,0.143,9.4,34.4,0.27,0.226,0.143,0.369,0.0,0.235,0.0,-3.9,0.183,1.0
