,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,313.0,605.0,680.0,144.0,86.0,34.0,0.0,24.0,64.0,71.0,58.0,7.0,105.0,1.0,5.0,11.0,12.0,1.0,2.0,0.238,8.5,15.4,0.55,0.303,0.413,0.717,0.175,0.249,72.0,-8.8,0.309,85.0
3,Total,vs R as R,521.0,1290.0,1418.0,275.0,185.0,57.0,5.0,28.0,60.0,136.0,92.0,8.0,270.0,5.0,13.0,18.0,36.0,0.0,2.0,0.213,6.5,19.0,0.34,0.266,0.33,0.596,0.117,0.246,94.0,-76.7,0.261,53.0
4,Total,vs L,315.0,605.0,680.0,144.0,86.0,34.0,0.0,24.0,72.0,71.0,58.0,7.0,105.0,1.0,5.0,11.0,12.0,1.0,2.0,0.238,8.5,15.4,0.55,0.303,0.413,0.717,0.175,0.249,72.0,-8.8,0.309,85.0
5,Total,vs R,522.0,1290.0,1418.0,275.0,185.0,57.0,5.0,28.0,109.0,136.0,92.0,8.0,270.0,5.0,13.0,18.0,36.0,1.0,4.0,0.213,6.5,19.0,0.34,0.266,0.33,0.596,0.117,0.246,94.0,-76.7,0.261,53.0
