,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,44.0,131.0,166.0,24.0,15.0,6.0,1.0,2.0,17.0,16.0,31.0,0.0,48.0,3.0,1.0,0.0,3.0,2.0,0.0,0.183,18.7,28.9,0.65,0.349,0.29,0.639,0.107,0.268,17.0,-3.0,0.305,81.0
1,Total,Away,47.0,157.0,177.0,24.0,7.0,7.0,1.0,9.0,19.0,18.0,18.0,1.0,47.0,0.0,2.0,0.0,2.0,1.0,2.0,0.153,10.2,26.6,0.38,0.237,0.382,0.619,0.229,0.146,12.0,-8.9,0.265,56.0
