,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,148.0,397.0,436.0,117.0,74.0,25.0,0.0,18.0,46.0,73.0,27.0,3.0,67.0,8.0,2.0,2.0,9.0,0.0,1.0,0.295,6.2,15.4,0.4,0.35,0.494,0.844,0.199,0.315,66.0,12.4,0.363,116.0
1,Total,Away,140.0,409.0,449.0,102.0,75.0,22.0,0.0,5.0,37.0,35.0,25.0,1.0,90.0,10.0,1.0,4.0,10.0,0.0,0.0,0.249,5.6,20.0,0.28,0.308,0.34,0.648,0.09,0.308,40.0,-14.7,0.29,70.0
