,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,91.0,287.0,308.0,74.0,55.0,13.0,2.0,4.0,37.0,17.0,14.0,1.0,80.0,6.0,0.0,1.0,3.0,4.0,3.0,0.258,4.5,26.0,0.18,0.306,0.359,0.665,0.101,0.345,29.0,-5.7,0.296,88.0
1,Total,Away,77.0,265.0,295.0,68.0,48.0,14.0,3.0,3.0,33.0,26.0,20.0,1.0,65.0,3.0,3.0,4.0,2.0,8.0,0.0,0.257,6.8,22.0,0.31,0.313,0.366,0.679,0.109,0.325,29.0,-4.3,0.3,85.0
