,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,994.0,2158.0,2390.0,628.0,395.0,129.0,6.0,98.0,264.0,346.0,207.0,30.0,413.0,6.0,18.0,1.0,58.0,23.0,11.0,0.291,8.7,17.3,0.5,0.352,0.493,0.845,0.202,0.318,355.0,74.2,0.361,124.0
3,Total,vs R as R,1833.0,5398.0,5900.0,1481.0,943.0,305.0,19.0,214.0,474.0,872.0,379.0,19.0,1057.0,75.0,45.0,3.0,169.0,63.0,21.0,0.274,6.4,17.9,0.36,0.328,0.457,0.785,0.182,0.304,775.0,81.6,0.34,110.0
4,Total,vs L,1005.0,2158.0,2390.0,628.0,395.0,129.0,6.0,98.0,340.0,346.0,207.0,30.0,413.0,6.0,18.0,1.0,58.0,45.0,20.0,0.291,8.7,17.3,0.5,0.352,0.493,0.845,0.202,0.318,355.0,74.2,0.361,124.0
5,Total,vs R,1834.0,5398.0,5900.0,1481.0,943.0,305.0,19.0,214.0,778.0,872.0,379.0,19.0,1057.0,75.0,45.0,3.0,169.0,127.0,63.0,0.274,6.4,17.9,0.36,0.328,0.457,0.785,0.182,0.304,775.0,81.6,0.34,110.0
