,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,581.0,2201.0,2501.0,630.0,500.0,102.0,13.0,15.0,299.0,196.0,169.0,2.0,167.0,67.0,17.0,47.0,39.0,47.0,25.0,0.286,6.8,6.7,1.01,0.353,0.365,0.718,0.079,0.302,294.0,-9.3,0.323,100.0
1,Total,Away,571.0,2258.0,2540.0,618.0,493.0,104.0,5.0,16.0,320.0,155.0,164.0,1.0,191.0,55.0,20.0,43.0,38.0,47.0,16.0,0.274,6.5,7.5,0.86,0.335,0.345,0.681,0.072,0.291,263.0,-44.8,0.307,83.0
