,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Away,8.0,20.0,23.0,4.0,3.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,13.0,26.1,0.5,0.304,0.25,0.554,0.05,0.286,2.0,-1.0,0.259,60.0
1,Total,Home vs L,4.0,9.0,9.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,11.1,0.0,0.333,0.778,1.111,0.444,0.286,2.0,1.1,0.465,199.0
