,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,197.0,296.0,320.0,73.0,46.0,18.0,1.0,8.0,12.0,30.0,17.0,0.0,99.0,2.0,2.0,3.0,5.0,0.0,1.0,0.247,5.3,30.9,0.17,0.29,0.395,0.685,0.149,0.34,32.0,-4.4,0.301,86.0
1,Total,vs R as L,588.0,1487.0,1651.0,362.0,228.0,82.0,6.0,46.0,86.0,182.0,150.0,11.0,393.0,7.0,6.0,1.0,24.0,5.0,1.0,0.243,9.1,23.8,0.38,0.315,0.399,0.714,0.156,0.3,182.0,-4.8,0.313,95.0
2,Total,vs L as R,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
3,Total,vs R as R,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,199.0,296.0,320.0,73.0,46.0,18.0,1.0,8.0,25.0,30.0,17.0,0.0,99.0,2.0,2.0,3.0,5.0,1.0,3.0,0.247,5.3,30.9,0.17,0.29,0.395,0.685,0.149,0.34,32.0,-4.4,0.301,86.0
5,Total,vs R,589.0,1487.0,1651.0,362.0,228.0,82.0,6.0,46.0,189.0,182.0,150.0,11.0,393.0,7.0,6.0,1.0,24.0,21.0,8.0,0.243,9.1,23.8,0.38,0.315,0.399,0.714,0.156,0.3,182.0,-4.8,0.313,95.0
