,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,35.0,44.0,52.0,10.0,7.0,2.0,1.0,0.0,11.0,5.0,5.0,0.0,11.0,0.0,0.0,3.0,2.0,7.0,0.0,0.227,9.6,21.2,0.45,0.306,0.318,0.624,0.091,0.303,4.0,-1.9,0.283,75.0
1,Total,Away,39.0,53.0,63.0,13.0,8.0,4.0,1.0,0.0,17.0,6.0,6.0,0.0,9.0,1.0,0.0,3.0,1.0,1.0,2.0,0.245,9.5,14.3,0.67,0.333,0.358,0.692,0.113,0.295,7.0,-0.8,0.312,88.0
