,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,151.0,424.0,477.0,110.0,72.0,24.0,2.0,12.0,51.0,62.0,45.0,0.0,116.0,4.0,4.0,0.0,15.0,2.0,0.0,0.259,9.4,24.3,0.39,0.333,0.41,0.744,0.151,0.327,59.0,5.2,0.329,109.0
1,Total,Away,160.0,463.0,523.0,115.0,70.0,27.0,3.0,15.0,46.0,65.0,45.0,1.0,127.0,11.0,4.0,0.0,12.0,0.0,3.0,0.248,8.6,24.3,0.35,0.327,0.417,0.744,0.168,0.308,64.0,5.0,0.328,105.0
