,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,148.0,220.0,258.0,57.0,52.0,4.0,1.0,0.0,15.0,21.0,23.0,0.0,41.0,5.0,0.0,10.0,4.0,5.0,2.0,0.259,8.9,15.9,0.56,0.343,0.286,0.629,0.027,0.318,24.0,-7.8,0.294,73.0
1,Total,vs R as L,361.0,955.0,1071.0,252.0,219.0,26.0,6.0,1.0,65.0,75.0,74.0,0.0,171.0,14.0,6.0,22.0,13.0,26.0,14.0,0.264,6.9,16.0,0.43,0.324,0.307,0.631,0.043,0.318,94.0,-37.2,0.288,70.0
2,Total,vs L as R,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
3,Total,vs R as R,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,154.0,220.0,258.0,57.0,52.0,4.0,1.0,0.0,42.0,21.0,23.0,0.0,41.0,5.0,0.0,10.0,4.0,14.0,3.0,0.259,8.9,15.9,0.56,0.343,0.286,0.629,0.027,0.318,24.0,-7.8,0.294,73.0
5,Total,vs R,373.0,955.0,1071.0,252.0,219.0,26.0,6.0,1.0,136.0,75.0,74.0,0.0,171.0,14.0,6.0,22.0,13.0,67.0,27.0,0.264,6.9,16.0,0.43,0.324,0.307,0.631,0.043,0.318,94.0,-37.2,0.288,70.0
