,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,786.0,2796.0,3089.0,766.0,480.0,180.0,16.0,90.0,402.0,372.0,229.0,7.0,422.0,24.0,31.0,8.0,63.0,39.0,13.0,0.274,7.4,13.7,0.54,0.331,0.446,0.777,0.172,0.292,400.0,39.4,0.337,103.0
1,Total,Away,769.0,2850.0,3128.0,735.0,512.0,145.0,6.0,72.0,334.0,323.0,214.0,14.0,425.0,31.0,20.0,11.0,71.0,35.0,22.0,0.258,6.8,13.6,0.5,0.315,0.389,0.703,0.131,0.279,334.0,-31.7,0.309,88.0
