,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,913.0,3357.0,3873.0,945.0,513.0,196.0,11.0,225.0,585.0,711.0,433.0,43.0,695.0,57.0,26.0,0.0,81.0,12.0,2.0,0.282,11.2,17.9,0.62,0.371,0.548,0.918,0.266,0.292,670.0,210.9,0.39,136.0
1,Total,Away,943.0,3579.0,4156.0,917.0,514.0,212.0,7.0,184.0,514.0,587.0,485.0,48.0,746.0,54.0,38.0,0.0,77.0,14.0,5.0,0.256,11.7,18.0,0.65,0.35,0.474,0.824,0.217,0.273,598.0,106.7,0.354,118.0
