,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs R as L,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs L as R,19.0,40.0,42.0,16.0,16.0,0.0,0.0,0.0,5.0,5.0,2.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,4.8,23.8,0.2,0.429,0.4,0.829,0.0,0.533,7.0,1.7,0.374,128.0
2,Total,vs R as R,22.0,56.0,59.0,8.0,5.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,20.0,0.0,0.0,0.0,4.0,0.0,0.0,0.143,5.1,33.9,0.15,0.186,0.196,0.383,0.054,0.222,-2.0,-8.6,0.148,-21.0
3,Total,vs L,19.0,40.0,42.0,16.0,16.0,0.0,0.0,0.0,5.0,5.0,2.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,4.8,23.8,0.2,0.429,0.4,0.829,0.0,0.533,7.0,1.7,0.374,128.0
4,Total,vs R,22.0,56.0,59.0,8.0,5.0,3.0,0.0,0.0,4.0,3.0,3.0,3.0,20.0,0.0,0.0,0.0,4.0,0.0,0.0,0.143,5.1,33.9,0.15,0.186,0.196,0.383,0.054,0.222,-2.0,-8.6,0.148,-21.0
5,Total,Home,16.0,43.0,45.0,12.0,11.0,1.0,0.0,0.0,3.0,4.0,2.0,1.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.279,4.4,22.2,0.2,0.311,0.302,0.613,0.023,0.364,3.0,-2.2,0.268,59.0
