,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,90.0,280.0,310.0,74.0,52.0,14.0,0.0,8.0,37.0,42.0,25.0,1.0,68.0,5.0,0.0,0.0,11.0,2.0,1.0,0.264,8.1,21.9,0.37,0.335,0.4,0.735,0.136,0.324,37.0,-1.3,0.325,90.0
1,Total,Away,79.0,265.0,288.0,72.0,48.0,12.0,1.0,11.0,38.0,52.0,21.0,0.0,82.0,1.0,1.0,0.0,6.0,0.0,0.0,0.272,7.3,28.5,0.26,0.326,0.449,0.775,0.177,0.353,37.0,1.7,0.337,102.0
