,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,295.0,915.0,1019.0,234.0,140.0,52.0,4.0,38.0,129.0,127.0,86.0,8.0,243.0,6.0,9.0,3.0,15.0,13.0,3.0,0.256,8.4,23.8,0.35,0.321,0.446,0.767,0.19,0.305,126.0,6.7,0.331,105.0
1,Total,Away,282.0,920.0,1002.0,210.0,121.0,48.0,5.0,36.0,122.0,115.0,71.0,5.0,284.0,6.0,3.0,2.0,15.0,8.0,9.0,0.228,7.1,28.3,0.25,0.287,0.409,0.696,0.18,0.289,101.0,-16.6,0.302,82.0
