,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,40.0,90.0,98.0,19.0,11.0,6.0,1.0,1.0,7.0,5.0,5.0,0.0,22.0,3.0,0.0,0.0,0.0,1.0,0.0,0.211,5.1,22.4,0.23,0.276,0.333,0.609,0.122,0.269,8.0,-2.9,0.274,63.0
1,Total,Away,28.0,65.0,72.0,9.0,6.0,2.0,0.0,1.0,5.0,8.0,6.0,0.0,25.0,0.0,0.0,1.0,2.0,0.0,0.0,0.138,8.3,34.7,0.24,0.211,0.215,0.427,0.077,0.205,2.0,-6.2,0.2,20.0
