,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,14.0,43.0,43.0,12.0,11.0,1.0,0.0,0.0,8.0,6.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.279,0.0,30.2,0.0,0.279,0.302,0.581,0.023,0.4,3.0,-2.0,0.256,49.0
1,Total,Away,17.0,44.0,47.0,13.0,8.0,4.0,0.0,1.0,5.0,3.0,3.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.295,6.4,27.7,0.23,0.34,0.455,0.795,0.159,0.4,6.0,1.0,0.343,116.0
