,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,175.0,522.0,561.0,128.0,87.0,25.0,4.0,12.0,54.0,62.0,34.0,0.0,157.0,0.0,4.0,1.0,7.0,12.0,5.0,0.245,6.1,28.0,0.22,0.289,0.377,0.667,0.132,0.325,53.0,-10.6,0.291,81.0
1,Total,Away,146.0,429.0,451.0,111.0,85.0,17.0,1.0,8.0,50.0,38.0,15.0,0.0,130.0,1.0,4.0,2.0,6.0,7.0,9.0,0.259,3.3,28.8,0.12,0.283,0.359,0.642,0.1,0.349,38.0,-12.4,0.28,73.0
