,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Away,11.0,30.0,34.0,4.0,3.0,0.0,0.0,1.0,4.0,2.0,3.0,0.0,9.0,1.0,0.0,0.0,3.0,0.0,0.0,0.133,8.8,26.5,0.33,0.235,0.233,0.469,0.1,0.15,1.0,-2.9,0.221,27.0
1,Total,Home vs L,11.0,22.0,25.0,6.0,5.0,1.0,0.0,0.0,2.0,2.0,3.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.273,12.0,28.0,0.43,0.36,0.318,0.678,0.045,0.4,3.0,-0.3,0.312,90.0
