,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,88.0,165.0,182.0,31.0,22.0,6.0,0.0,3.0,21.0,19.0,11.0,0.0,68.0,2.0,0.0,4.0,1.0,1.0,2.0,0.188,6.0,37.4,0.16,0.247,0.279,0.526,0.091,0.298,8.0,-14.2,0.238,46.0
1,Total,Away,100.0,213.0,257.0,48.0,27.0,14.0,1.0,6.0,29.0,24.0,37.0,3.0,71.0,1.0,4.0,2.0,6.0,0.0,1.0,0.225,14.4,27.6,0.52,0.337,0.385,0.722,0.16,0.3,29.0,-2.5,0.318,89.0
