,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,357.0,742.0,818.0,203.0,144.0,36.0,2.0,21.0,67.0,104.0,62.0,1.0,110.0,4.0,8.0,2.0,21.0,10.0,8.0,0.274,7.6,13.4,0.56,0.33,0.412,0.742,0.139,0.294,97.0,-3.0,0.324,95.0
3,Total,vs R as R,774.0,2273.0,2479.0,611.0,387.0,122.0,20.0,82.0,227.0,339.0,148.0,9.0,404.0,25.0,20.0,13.0,56.0,35.0,19.0,0.269,6.0,16.3,0.37,0.318,0.448,0.766,0.179,0.293,305.0,1.7,0.329,99.0
4,Total,vs L,359.0,742.0,818.0,203.0,144.0,36.0,2.0,21.0,84.0,104.0,62.0,1.0,110.0,4.0,8.0,2.0,21.0,11.0,8.0,0.274,7.6,13.4,0.56,0.33,0.412,0.742,0.139,0.294,97.0,-3.0,0.324,95.0
5,Total,vs R,775.0,2273.0,2479.0,611.0,387.0,122.0,20.0,82.0,312.0,339.0,148.0,9.0,404.0,25.0,20.0,13.0,56.0,48.0,25.0,0.269,6.0,16.3,0.37,0.318,0.448,0.766,0.179,0.293,305.0,1.7,0.329,99.0
