,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Away,20.0,35.0,37.0,9.0,7.0,2.0,0.0,0.0,3.0,1.0,1.0,0.0,5.0,1.0,0.0,0.0,1.0,1.0,0.0,0.257,2.7,13.5,0.2,0.297,0.314,0.612,0.057,0.3,3.0,-1.3,0.277,66.0
1,Total,Home vs L,9.0,12.0,13.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.167,0.0,23.1,0.0,0.167,0.167,0.333,0.0,0.222,0.0,-1.8,0.149,-13.0
