,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,18.0,43.0,50.0,12.0,7.0,4.0,0.0,1.0,4.0,10.0,6.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0,0.279,12.0,14.0,0.86,0.36,0.442,0.802,0.163,0.306,7.0,0.8,0.351,107.0
1,Total,Away,21.0,49.0,55.0,10.0,8.0,2.0,0.0,0.0,7.0,5.0,6.0,0.0,11.0,0.0,0.0,0.0,3.0,0.0,1.0,0.204,10.9,20.0,0.55,0.291,0.245,0.536,0.041,0.263,3.0,-3.6,0.253,46.0
