,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,467.0,1869.0,2068.0,527.0,321.0,133.0,6.0,67.0,310.0,217.0,134.0,4.0,314.0,37.0,9.0,19.0,32.0,30.0,5.0,0.282,6.5,15.2,0.43,0.341,0.467,0.808,0.185,0.307,290.0,35.9,0.349,108.0
1,Total,Away,427.0,1624.0,1817.0,384.0,239.0,98.0,3.0,44.0,229.0,147.0,113.0,4.0,293.0,51.0,11.0,18.0,25.0,19.0,9.0,0.236,6.2,16.1,0.39,0.305,0.382,0.686,0.145,0.262,183.0,-40.1,0.302,79.0
