,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,91.0,130.0,150.0,28.0,18.0,5.0,0.0,5.0,19.0,17.0,19.0,0.0,29.0,0.0,0.0,0.0,2.0,1.0,0.0,0.215,12.7,19.3,0.66,0.315,0.369,0.685,0.154,0.24,16.0,-2.8,0.306,87.0
1,Total,Away,92.0,171.0,186.0,31.0,21.0,3.0,1.0,6.0,16.0,16.0,14.0,1.0,56.0,0.0,1.0,0.0,6.0,0.0,0.0,0.181,7.5,30.1,0.25,0.242,0.316,0.558,0.135,0.227,10.0,-13.1,0.244,41.0
