,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,210.0,641.0,707.0,153.0,115.0,28.0,1.0,9.0,50.0,75.0,48.0,8.0,101.0,5.0,6.0,7.0,15.0,3.0,2.0,0.239,6.8,14.3,0.48,0.294,0.328,0.622,0.089,0.268,54.0,-32.9,0.273,57.0
1,Total,Away,227.0,708.0,782.0,168.0,128.0,31.0,1.0,8.0,57.0,77.0,55.0,6.0,107.0,8.0,6.0,5.0,29.0,3.0,3.0,0.237,7.0,13.7,0.51,0.297,0.318,0.615,0.081,0.267,60.0,-36.0,0.274,60.0
