,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,36.0,92.0,119.0,24.0,15.0,6.0,1.0,2.0,14.0,12.0,14.0,1.0,17.0,8.0,1.0,4.0,3.0,2.0,0.0,0.261,11.8,14.3,0.82,0.4,0.413,0.813,0.152,0.297,18.0,3.4,0.364,123.0
1,Total,Away,36.0,102.0,118.0,20.0,14.0,3.0,0.0,3.0,14.0,11.0,10.0,1.0,28.0,4.0,1.0,1.0,0.0,1.0,0.0,0.196,8.5,23.7,0.36,0.291,0.314,0.604,0.118,0.236,9.0,-5.7,0.271,58.0
