,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,570.0,1083.0,1213.0,287.0,183.0,62.0,4.0,38.0,96.0,160.0,103.0,7.0,136.0,11.0,12.0,4.0,39.0,2.0,1.0,0.265,8.5,11.2,0.76,0.332,0.435,0.767,0.17,0.27,152.0,6.0,0.332,101.0
3,Total,vs R as R,1108.0,3014.0,3342.0,804.0,552.0,149.0,4.0,99.0,231.0,454.0,234.0,12.0,455.0,49.0,29.0,16.0,83.0,3.0,3.0,0.267,7.0,13.6,0.51,0.327,0.417,0.744,0.151,0.283,399.0,-3.2,0.325,97.0
4,Total,vs L,578.0,1083.0,1213.0,287.0,183.0,62.0,4.0,38.0,132.0,160.0,103.0,7.0,136.0,11.0,12.0,4.0,39.0,3.0,1.0,0.265,8.5,11.2,0.76,0.332,0.435,0.767,0.17,0.27,152.0,6.0,0.332,101.0
5,Total,vs R,1109.0,3014.0,3342.0,804.0,552.0,149.0,4.0,99.0,328.0,454.0,234.0,12.0,455.0,49.0,29.0,16.0,83.0,3.0,3.0,0.267,7.0,13.6,0.51,0.327,0.417,0.744,0.151,0.283,399.0,-3.2,0.325,97.0
