,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,303.0,1029.0,1130.0,249.0,155.0,54.0,1.0,39.0,136.0,153.0,74.0,10.0,162.0,12.0,12.0,3.0,30.0,12.0,6.0,0.242,6.5,14.3,0.46,0.297,0.41,0.707,0.168,0.25,115.0,-23.4,0.304,83.0
1,Total,Away,304.0,1102.0,1185.0,263.0,156.0,47.0,3.0,57.0,140.0,180.0,57.0,11.0,166.0,13.0,12.0,1.0,26.0,11.0,8.0,0.239,4.8,14.0,0.34,0.281,0.442,0.723,0.203,0.231,123.0,-22.7,0.306,82.0
