,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,527.0,1865.0,2204.0,564.0,335.0,146.0,8.0,75.0,362.0,332.0,262.0,12.0,405.0,54.0,23.0,0.0,32.0,7.0,11.0,0.302,11.9,18.4,0.65,0.399,0.51,0.909,0.208,0.347,386.0,123.5,0.394,136.0
1,Total,Away,514.0,1884.0,2232.0,489.0,296.0,108.0,10.0,75.0,291.0,286.0,277.0,10.0,423.0,50.0,21.0,0.0,42.0,19.0,3.0,0.26,12.4,19.0,0.65,0.366,0.447,0.813,0.187,0.294,325.0,58.6,0.357,118.0
