,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,13.0,19.0,19.0,5.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263,0.0,36.8,0.0,0.263,0.316,0.579,0.053,0.417,1.0,-1.2,0.253,46.0
1,Total,Away,25.0,48.0,49.0,12.0,11.0,0.0,0.0,1.0,5.0,2.0,1.0,0.0,23.0,0.0,0.0,0.0,3.0,1.0,0.0,0.25,2.0,46.9,0.04,0.265,0.313,0.578,0.063,0.458,3.0,-3.1,0.255,47.0
