,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,430.0,1283.0,1402.0,320.0,236.0,53.0,7.0,24.0,134.0,134.0,78.0,10.0,258.0,8.0,7.0,26.0,35.0,16.0,15.0,0.249,5.6,18.4,0.3,0.295,0.358,0.653,0.108,0.294,122.0,-42.9,0.286,72.0
1,Total,Away,409.0,1282.0,1390.0,309.0,217.0,63.0,13.0,16.0,131.0,105.0,68.0,12.0,309.0,7.0,5.0,28.0,31.0,23.0,10.0,0.241,4.9,22.2,0.22,0.282,0.348,0.63,0.107,0.305,107.0,-56.7,0.274,64.0
