,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,19.0,55.0,60.0,12.0,9.0,1.0,0.0,2.0,4.0,7.0,5.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.218,8.3,11.7,0.71,0.283,0.345,0.629,0.127,0.217,5.0,-2.3,0.282,64.0
1,Total,Away,26.0,80.0,85.0,23.0,13.0,6.0,0.0,4.0,10.0,10.0,5.0,0.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,0.288,5.9,9.4,0.63,0.329,0.513,0.842,0.225,0.279,13.0,2.4,0.363,119.0
