,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,619.0,2095.0,2315.0,556.0,353.0,122.0,9.0,72.0,302.0,270.0,129.0,13.0,423.0,67.0,11.0,13.0,53.0,34.0,18.0,0.265,5.6,18.3,0.3,0.327,0.435,0.762,0.17,0.3,288.0,8.3,0.331,98.0
1,Total,Away,599.0,2156.0,2354.0,601.0,392.0,140.0,9.0,60.0,290.0,246.0,117.0,10.0,463.0,55.0,13.0,13.0,59.0,28.0,11.0,0.279,5.0,19.7,0.25,0.33,0.436,0.766,0.157,0.329,296.0,12.4,0.333,101.0
