,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,545.0,1141.0,1212.0,307.0,185.0,59.0,7.0,56.0,114.0,166.0,57.0,13.0,290.0,1.0,8.0,5.0,27.0,6.0,3.0,0.269,4.7,23.9,0.2,0.302,0.48,0.783,0.211,0.313,151.0,7.0,0.331,101.0
3,Total,vs R as R,965.0,2624.0,2781.0,598.0,372.0,118.0,19.0,89.0,191.0,324.0,101.0,6.0,770.0,28.0,16.0,12.0,50.0,18.0,11.0,0.228,3.6,27.7,0.13,0.263,0.389,0.652,0.161,0.286,232.0,-100.5,0.282,68.0
4,Total,vs L,551.0,1141.0,1212.0,307.0,185.0,59.0,7.0,56.0,147.0,166.0,57.0,13.0,290.0,1.0,8.0,5.0,27.0,14.0,9.0,0.269,4.7,23.9,0.2,0.302,0.48,0.783,0.211,0.313,151.0,7.0,0.331,101.0
5,Total,vs R,970.0,2624.0,2781.0,598.0,372.0,118.0,19.0,89.0,288.0,324.0,101.0,6.0,770.0,28.0,16.0,12.0,50.0,39.0,25.0,0.228,3.6,27.7,0.13,0.263,0.389,0.652,0.161,0.286,232.0,-100.5,0.282,68.0
