,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,147.0,333.0,361.0,76.0,62.0,9.0,4.0,1.0,49.0,16.0,24.0,0.0,51.0,1.0,0.0,3.0,6.0,23.0,8.0,0.228,6.6,14.1,0.47,0.282,0.288,0.57,0.06,0.267,24.0,-16.8,0.257,57.0
1,Total,Away,137.0,375.0,400.0,103.0,84.0,11.0,3.0,5.0,48.0,28.0,23.0,0.0,43.0,0.0,0.0,2.0,10.0,31.0,7.0,0.275,5.8,10.8,0.53,0.317,0.36,0.677,0.085,0.3,40.0,-5.1,0.301,86.0
