,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,12.0,33.0,39.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.121,12.8,15.4,0.83,0.231,0.121,0.352,0.0,0.143,0.0,-4.6,0.182,4.0
1,Total,Away,7.0,22.0,25.0,5.0,4.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0,7.0,1.0,1.0,0.0,1.0,0.0,0.0,0.227,4.0,28.0,0.14,0.28,0.273,0.553,0.045,0.313,1.0,-1.6,0.251,45.0
