,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,361.0,1296.0,1473.0,379.0,278.0,62.0,21.0,18.0,248.0,108.0,149.0,4.0,137.0,3.0,9.0,16.0,17.0,69.0,14.0,0.292,10.1,9.3,1.09,0.364,0.414,0.779,0.122,0.314,199.0,18.2,0.344,106.0
1,Total,Away,369.0,1385.0,1548.0,407.0,296.0,65.0,26.0,20.0,230.0,122.0,133.0,4.0,148.0,7.0,9.0,14.0,19.0,74.0,24.0,0.294,8.6,9.6,0.9,0.357,0.422,0.778,0.128,0.316,206.0,16.6,0.341,105.0
