,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,162.0,538.0,593.0,147.0,108.0,27.0,3.0,9.0,54.0,74.0,43.0,4.0,60.0,2.0,4.0,6.0,10.0,4.0,2.0,0.273,7.3,10.1,0.72,0.327,0.385,0.712,0.112,0.292,64.0,-8.0,0.312,90.0
1,Total,Away,145.0,502.0,545.0,153.0,123.0,21.0,0.0,9.0,62.0,60.0,36.0,2.0,52.0,1.0,3.0,3.0,10.0,1.0,3.0,0.305,6.6,9.5,0.69,0.351,0.4,0.751,0.096,0.324,68.0,1.3,0.331,99.0
