,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,510.0,1628.0,1782.0,374.0,230.0,93.0,0.0,51.0,184.0,197.0,95.0,16.0,289.0,21.0,22.0,15.0,34.0,2.0,1.0,0.23,5.3,16.2,0.33,0.277,0.381,0.658,0.151,0.247,151.0,-61.8,0.283,66.0
1,Total,Away,499.0,1697.0,1860.0,414.0,243.0,90.0,1.0,80.0,199.0,268.0,107.0,15.0,318.0,25.0,17.0,12.0,27.0,0.0,1.0,0.244,5.8,17.1,0.34,0.296,0.44,0.735,0.196,0.254,206.0,-16.3,0.315,90.0
