,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,261.0,550.0,620.0,134.0,87.0,26.0,2.0,19.0,49.0,64.0,63.0,4.0,154.0,1.0,6.0,0.0,11.0,3.0,3.0,0.244,10.2,24.8,0.41,0.319,0.402,0.721,0.158,0.3,70.0,-1.7,0.315,92.0
3,Total,vs R as R,355.0,828.0,936.0,205.0,128.0,35.0,5.0,37.0,81.0,110.0,87.0,2.0,202.0,12.0,9.0,0.0,24.0,8.0,4.0,0.248,9.3,21.6,0.43,0.325,0.436,0.761,0.188,0.281,117.0,9.7,0.332,103.0
4,Total,vs L,265.0,550.0,620.0,134.0,87.0,26.0,2.0,19.0,58.0,64.0,63.0,4.0,154.0,1.0,6.0,0.0,11.0,5.0,3.0,0.244,10.2,24.8,0.41,0.319,0.402,0.721,0.158,0.3,70.0,-1.7,0.315,92.0
5,Total,vs R,359.0,828.0,936.0,205.0,128.0,35.0,5.0,37.0,121.0,110.0,87.0,2.0,202.0,12.0,9.0,0.0,24.0,13.0,4.0,0.248,9.3,21.6,0.43,0.325,0.436,0.761,0.188,0.281,117.0,9.7,0.332,103.0
