,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Away,5.0,11.0,15.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,4.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182,26.7,40.0,0.67,0.4,0.182,0.582,0.0,0.4,1.0,-0.7,0.279,63.0
1,Total,Home vs L,6.0,13.0,17.0,3.0,2.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.231,23.5,29.4,0.8,0.412,0.308,0.719,0.077,0.375,2.0,0.2,0.344,97.0
