,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,700.0,2279.0,2680.0,565.0,308.0,115.0,3.0,139.0,366.0,411.0,342.0,16.0,705.0,39.0,19.0,1.0,61.0,19.0,12.0,0.248,12.8,26.3,0.49,0.353,0.484,0.837,0.236,0.293,401.0,90.2,0.361,121.0
1,Total,Away,669.0,2293.0,2650.0,560.0,315.0,109.0,8.0,128.0,331.0,333.0,308.0,15.0,763.0,30.0,17.0,1.0,53.0,20.0,12.0,0.244,11.6,28.8,0.4,0.339,0.466,0.805,0.222,0.304,369.0,61.6,0.349,117.0
