,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,254.0,444.0,496.0,110.0,94.0,15.0,1.0,0.0,19.0,26.0,31.0,1.0,71.0,7.0,2.0,12.0,11.0,4.0,1.0,0.248,6.3,14.3,0.44,0.306,0.286,0.592,0.038,0.293,37.0,-23.7,0.27,57.0
1,Total,vs R as L,481.0,1445.0,1557.0,399.0,319.0,55.0,12.0,13.0,121.0,111.0,80.0,3.0,172.0,4.0,13.0,15.0,18.0,32.0,11.0,0.276,5.1,11.0,0.47,0.313,0.358,0.671,0.082,0.303,148.0,-41.4,0.296,73.0
2,Total,vs L as R,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
3,Total,vs R as R,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,259.0,444.0,496.0,110.0,94.0,15.0,1.0,0.0,64.0,26.0,31.0,1.0,71.0,7.0,2.0,12.0,11.0,23.0,5.0,0.248,6.3,14.3,0.44,0.306,0.286,0.592,0.038,0.293,37.0,-23.7,0.27,57.0
5,Total,vs R,485.0,1445.0,1557.0,399.0,319.0,55.0,12.0,13.0,213.0,111.0,80.0,3.0,172.0,4.0,13.0,15.0,18.0,73.0,23.0,0.276,5.1,11.0,0.47,0.313,0.358,0.671,0.082,0.303,148.0,-41.4,0.296,73.0
